CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Geography_Germany,Geography_Spain,Gender_Male,Exited
0.9050448875713819,-0.3739577120123647,0.3413519501232164,0.4048279519369925,-0.9115834940401767,-0.25917957657119406,1.0,0.0,1.0,0
0.8429642333054258,-0.5646648934149681,1.03290776479748,-1.2258476714090278,-0.9115834940401767,0.34417110420139996,0.0,1.0,1.0,0
-2.5507781999001713,1.4377605113123673,-0.35020386455104724,0.7848504155877376,-0.9115834940401767,-0.28473758211935385,1.0,0.0,0.0,1
0.522214186264653,0.48422460429935044,0.6871298574603482,-1.2258476714090278,0.8077365626180215,-1.3331183517160887,0.0,0.0,1.0,0
0.33597222346678485,-0.7553720748175714,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-0.39583382134326994,0.0,0.0,1.0,0
-1.9713587600845814,-1.1367864376227783,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.9748246028591717,0.0,0.0,0.0,1
0.4083996534437335,-0.9460792562201749,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,0.14759314555422245,0.0,0.0,1.0,0
-0.336568197747739,1.4377605113123673,-0.35020386455104724,0.6725507078266532,-0.9115834940401767,0.5822367842198936,1.0,0.0,0.0,1
0.21181091493487275,-0.8507256655188732,-1.0417596792253108,-1.2258476714090278,-0.9115834940401767,0.034214947759578195,0.0,0.0,1.0,0
1.184407831768184,-0.6600184841162697,1.378685672134612,1.6285090901859811,-0.9115834940401767,-0.9188814010111926,0.0,1.0,0.0,0
0.004875400715019266,-1.3274936190253817,-1.0417596792253108,0.5239141786601161,0.8077365626180215,0.25172717665081856,1.0,0.0,0.0,0
0.553254513397631,-0.6600184841162697,0.6871298574603482,0.8221791547585418,4.246376675934418,1.4671875517726398,0.0,0.0,1.0,1
-1.1022296003611969,0.5795781950006521,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.8922485854641712,0.0,0.0,0.0,0
1.443077224543001,0.10281024149414371,1.378685672134612,-1.2258476714090278,0.8077365626180215,-0.5126823420210981,0.0,0.0,0.0,0
0.615335167663587,-0.4693113027136664,1.378685672134612,0.9259577295691552,0.8077365626180215,0.8170122914031549,1.0,0.0,1.0,0
0.9567787661263453,-0.18325053060976135,1.03290776479748,-0.1176707010601518,0.8077365626180215,0.09894237309672119,0.0,0.0,1.0,0
0.5325609619756456,-0.4693113027136664,-0.35020386455104724,0.3777410161204106,-0.9115834940401767,0.16356459497922057,0.0,0.0,1.0,0
0.553254513397631,0.5795781950006521,0.3413519501232164,-1.2258476714090278,-0.9115834940401767,0.6546821436577152,0.0,0.0,0.0,0
-0.3779553005917097,-0.08789693990845966,-1.0417596792253108,0.6372857794596033,-0.9115834940401767,0.08782628046604414,0.0,0.0,1.0,0
-0.42968917914667304,0.38887101359804876,0.3413519501232164,0.1533414586453242,0.8077365626180215,0.229295191770645,0.0,1.0,0.0,1
0.3877061020217482,-0.6600184841162697,0.3413519501232164,0.748018196248418,-0.9115834940401767,1.25967643278286,0.0,0.0,0.0,0
0.6463754947965651,0.48422460429935044,-1.3875375865624426,-0.20910535692269036,-0.9115834940401767,-0.6210453781043674,0.0,0.0,1.0,0
0.8843513361493965,1.7238212834162723,1.378685672134612,0.30146191490760615,-0.9115834940401767,-1.2460227591315889,1.0,0.0,1.0,1
0.7912303547504624,-1.9949687539344934,-0.35020386455104724,0.9145834507051618,-0.9115834940401767,-0.9242050435961843,0.0,0.0,1.0,0
2.063883767202561,-0.08789693990845966,-1.3875375865624426,0.486998458083804,0.8077365626180215,-1.2303975247118732,0.0,0.0,0.0,0
0.6981093733515285,0.5795781950006521,-0.695981771888179,0.4612670951318765,0.8077365626180215,1.628206394970197,0.0,1.0,1.0,0
-0.07789880497292212,1.1516997392084622,-1.0417596792253108,0.460677457798102,-0.9115834940401767,-1.132415026526813,0.0,0.0,0.0,1
0.025568952137004615,0.1981638321954454,1.03290776479748,0.4212329799909412,-0.9115834940401767,-0.7725305277410965,0.0,0.0,1.0,0
0.24285124206785078,-1.9949687539344934,0.6871298574603482,-1.2258476714090278,0.8077365626180215,-0.7709782116425754,0.0,0.0,1.0,1
0.4083996534437335,-0.3739577120123647,0.3413519501232164,0.5802464210391186,-0.9115834940401767,1.3367284863040263,0.0,0.0,1.0,0
1.7431337201617885,-0.08789693990845966,1.378685672134612,0.7348168269780562,0.8077365626180215,1.415763755362734,0.0,0.0,1.0,0
-0.1710197863718562,-0.4693113027136664,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,-0.6624282438010548,0.0,1.0,1.0,0
-0.18136656208284888,-0.5646648934149681,-0.35020386455104724,0.9834477702898775,0.8077365626180215,-0.030276161057133568,0.0,1.0,1.0,0
2.063883767202561,0.9609925578058589,-0.004425957213915414,0.7372563132127341,-0.9115834940401767,-0.7015079363460774,0.0,0.0,1.0,0
0.1497302606689167,-0.5646648934149681,-1.0417596792253108,0.39747583630442074,-0.9115834940401767,1.0389974929618373,0.0,0.0,1.0,0
-0.21240688921582687,-1.23214002832408,0.6871298574603482,-1.2258476714090278,0.8077365626180215,-1.6247169400475865,0.0,1.0,1.0,0
1.919028907248664,1.7238212834162723,-0.35020386455104724,0.3968499777046955,-0.9115834940401767,-1.0946135994282142,0.0,1.0,1.0,1
0.18077058780189473,-0.08789693990845966,1.7244635794717436,0.16815755913008587,-0.9115834940401767,-1.0954286218941902,0.0,0.0,1.0,0
1.0602465232362719,1.7238212834162723,0.6871298574603482,-1.2258476714090278,-0.9115834940401767,1.0326430304113436,0.0,0.0,1.0,1
0.9774723175483306,1.533114102013669,1.378685672134612,0.539115090027833,-0.9115834940401767,-0.8440986120901942,0.0,0.0,0.0,1
0.4394399805767116,-0.27860412131106305,1.03290776479748,1.6287698512466096,-0.9115834940401767,-0.7193935669755699,0.0,0.0,1.0,1
-0.46072950627965104,2.4866500090266856,1.7244635794717436,0.7984825935433904,2.52705661927622,-1.603762498562633,1.0,0.0,1.0,1
0.09799638211395333,-0.3739577120123647,0.3413519501232164,0.3891843718234522,-0.9115834940401767,-1.4066072250899724,0.0,0.0,0.0,0
-0.4400359548576657,0.2935174228967471,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,1.3635419777076048,0.0,0.0,1.0,0
0.9671255418373379,0.48422460429935044,-0.695981771888179,-1.2258476714090278,0.8077365626180215,1.5463325454261911,0.0,0.0,0.0,0
0.8326174575944332,0.10281024149414371,0.6871298574603482,0.6812466965344349,-0.9115834940401767,0.9730606626213099,0.0,0.0,0.0,0
0.33597222346678485,3.1541251439357976,-0.695981771888179,1.03393075903109,-0.9115834940401767,-0.8210013240406532,0.0,0.0,1.0,0
0.7912303547504624,-1.0414328469214764,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,-1.3987218349119022,0.0,0.0,1.0,0
-0.9263344132743214,-0.6600184841162697,0.3413519501232164,1.44786818767232,-0.9115834940401767,0.6844613291422027,1.0,0.0,1.0,0
0.5118674105536603,-0.4693113027136664,-1.0417596792253108,-0.0026156127493938003,-0.9115834940401767,0.4876927870466123,0.0,0.0,0.0,0
-0.4710762819906437,-0.3739577120123647,0.3413519501232164,-1.2258476714090278,0.8077365626180215,-0.9543721776877964,0.0,0.0,1.0,0
1.2051013831901694,3.630893097442306,1.03290776479748,1.1635330129404795,-0.9115834940401767,1.565994114704075,0.0,1.0,1.0,0
-1.443673198823955,-0.5646648934149681,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1.0124507488300334,0.0,0.0,1.0,0
0.17042381209090204,0.10281024149414371,1.378685672134612,-1.2258476714090278,-0.9115834940401767,-0.059471076115830884,0.0,0.0,1.0,0
1.4120368974100228,-0.5646648934149681,-1.3875375865624426,0.8030049628413276,0.8077365626180215,-0.6595075872321337,0.0,0.0,1.0,0
0.5636012891086236,1.6284676927149706,-1.0417596792253108,1.0700303792258912,-0.9115834940401767,-0.20278756875198586,1.0,0.0,0.0,1
1.2671820374561256,0.38887101359804876,1.03290776479748,0.08588960816160142,0.8077365626180215,-1.1160570196147517,1.0,0.0,1.0,0
-0.99876184325127,0.10281024149414371,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,1.1944469869935572,0.0,0.0,1.0,0
-1.2884715631590649,1.8191748741175742,1.378685672134612,1.8240933484284971,0.8077365626180215,1.585416411331398,1.0,0.0,1.0,0
0.10834315782494601,-0.3739577120123647,-1.0417596792253108,0.6527246933934127,-0.9115834940401767,-0.29627744469873674,1.0,0.0,1.0,0
0.49117385913167494,0.6749317857019538,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,0.44988440434770693,0.0,0.0,0.0,0
-0.0468584778399441,-1.23214002832408,-0.35020386455104724,1.0155141685481657,-0.9115834940401767,1.1234343073289752,0.0,0.0,1.0,0
1.1016336260802426,-0.4693113027136664,1.378685672134612,0.4066954306576066,0.8077365626180215,1.5114818578678413,1.0,0.0,0.0,0
0.5015206348426676,-0.3739577120123647,-1.0417596792253108,1.4579824152402732,0.8077365626180215,-0.7784316590415792,0.0,1.0,1.0,0
0.17042381209090204,-1.4228472097266833,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,-1.1434083528120709,0.0,0.0,0.0,0
1.277528813167118,0.38887101359804876,-1.3875375865624426,0.6390678336901652,-0.9115834940401767,-1.4447842546051504,0.0,1.0,0.0,0
0.9774723175483306,0.10281024149414371,-0.695981771888179,0.1920196803794284,-0.9115834940401767,0.2824178935555421,0.0,1.0,1.0,0
-0.015818150706966082,0.2935174228967471,0.6871298574603482,-1.2258476714090278,0.8077365626180215,-1.3409741805928543,0.0,0.0,0.0,0
-0.1710197863718562,0.6749317857019538,-0.004425957213915414,0.7557818880356876,-0.9115834940401767,-0.8757984127094598,1.0,0.0,0.0,1
0.1497302606689167,-0.08789693990845966,1.378685672134612,-1.2258476714090278,-0.9115834940401767,-0.2204490551615842,0.0,1.0,1.0,0
0.6463754947965651,-0.08789693990845966,1.378685672134612,-0.06729861991202776,0.8077365626180215,-1.2859748578451207,0.0,0.0,1.0,0
0.01522217642601194,0.10281024149414371,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.4601950384628302,0.0,0.0,0.0,0
0.9153916632823745,0.10281024149414371,-1.3875375865624426,0.5320314284681267,-0.9115834940401767,1.6211949759707047,0.0,1.0,1.0,0
-0.9780682918292848,-0.18325053060976135,1.378685672134612,1.0983818539289858,0.8077365626180215,-0.15932184854335887,1.0,0.0,1.0,1
0.5015206348426676,-0.4693113027136664,1.03290776479748,-1.2258476714090278,-0.9115834940401767,-0.41002881044985295,0.0,1.0,1.0,0
0.5946416162416017,-0.6600184841162697,1.03290776479748,1.7790369784652857,-0.9115834940401767,0.3482192635800904,0.0,1.0,0.0,0
-1.764423245864728,-0.3739577120123647,-1.0417596792253108,1.4297306291540874,-0.9115834940401767,1.7022847554701008,0.0,0.0,1.0,0
0.5118674105536603,1.9145284648188758,-0.004425957213915414,0.9802583756331474,-0.9115834940401767,0.7457587740779422,1.0,0.0,0.0,1
-1.2988183388700576,0.7702853764032556,0.3413519501232164,0.6743263512136839,-0.9115834940401767,-0.30548352948510393,0.0,1.0,0.0,1
2.012149888647598,-0.5646648934149681,1.03290776479748,1.408777107614812,-0.9115834940401767,0.8794440208589632,0.0,0.0,1.0,0
-0.38830207630270236,-0.18325053060976135,1.378685672134612,0.5096718486713894,-0.9115834940401767,0.24454499766378893,0.0,0.0,1.0,0
2.063883767202561,-0.4693113027136664,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1.2453379844199444,0.0,0.0,0.0,0
1.5258514302309423,1.8191748741175742,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.3300661901187928,0.0,1.0,0.0,1
1.2671820374561256,0.7702853764032556,-1.0417596792253108,0.6666248446086662,4.246376675934418,0.746288095261307,1.0,0.0,1.0,1
-0.3779553005917097,-0.3739577120123647,-1.0417596792253108,0.8141433226633765,-0.9115834940401767,-1.196152669940266,0.0,1.0,1.0,0
-1.8368506758416767,0.8656389671045572,1.03290776479748,-1.2258476714090278,0.8077365626180215,-0.5034192213122133,0.0,1.0,1.0,0
1.153367504635206,-0.9460792562201749,0.3413519501232164,1.0402101802698178,-0.9115834940401767,-0.7993262823638919,0.0,0.0,1.0,0
0.522214186264653,-0.18325053060976135,1.03290776479748,0.8591429566613373,-0.9115834940401767,0.3467549358254532,0.0,0.0,1.0,0
-0.5228101605456071,-0.3739577120123647,-0.35020386455104724,1.0779654008065294,0.8077365626180215,0.06931725415903434,0.0,0.0,1.0,0
2.063883767202561,-1.0414328469214764,1.378685672134612,0.3353214261015472,-0.9115834940401767,1.317449822823044,0.0,1.0,1.0,0
-0.38830207630270236,-0.8507256655188732,1.378685672134612,0.5680257505579291,-0.9115834940401767,1.3164452602487011,0.0,1.0,1.0,0
-1.4643667502459403,-0.7553720748175714,-0.695981771888179,-1.2258476714090278,0.8077365626180215,-1.4733583823364453,0.0,0.0,1.0,0
-1.4643667502459403,-0.08789693990845966,-1.0417596792253108,-1.2258476714090278,-0.9115834940401767,1.1888838978679956,0.0,1.0,1.0,0
-0.42968917914667304,-0.4693113027136664,-1.3875375865624426,-1.2258476714090278,-0.9115834940401767,1.4100333840497887,0.0,0.0,1.0,0
-2.012745862928552,-0.5646648934149681,-1.3875375865624426,1.7918274126653029,-0.9115834940401767,-0.7255786606585869,0.0,0.0,0.0,0
0.8015771304614552,0.6749317857019538,-1.0417596792253108,0.5324146366401992,-0.9115834940401767,-1.3878747501230995,0.0,0.0,0.0,1
0.12903670924693136,-0.5646648934149681,1.378685672134612,-1.2258476714090278,0.8077365626180215,-0.14912146069310217,0.0,1.0,1.0,0
0.2325044663568581,-0.4693113027136664,-1.3875375865624426,0.8115631184131906,2.52705661927622,-0.4066789933419882,1.0,0.0,0.0,0
0.6877625976405357,0.10281024149414371,-1.7333154938995745,0.34867216802618395,-0.9115834940401767,0.18774730445667326,0.0,0.0,1.0,0
0.9360852147043599,-0.18325053060976135,1.03290776479748,1.51222488289922,0.8077365626180215,0.16959353543534506,1.0,0.0,0.0,0
-1.5781812830668598,0.1981638321954454,-0.35020386455104724,0.17718242411101395,0.8077365626180215,-1.5217641437731313,1.0,0.0,0.0,1
2.063883767202561,-1.23214002832408,-0.35020386455104724,-0.22237500167665866,0.8077365626180215,1.3785106034583372,0.0,0.0,0.0,0
-1.6299151616218233,-0.27860412131106305,1.378685672134612,-1.2258476714090278,0.8077365626180215,-0.5959855674281985,0.0,0.0,1.0,0
0.36701255059976284,0.7702853764032556,-0.004425957213915414,0.5904874230378994,-0.9115834940401767,0.41873861729289585,0.0,0.0,0.0,0
0.16007703637990936,-0.3739577120123647,-1.0417596792253108,0.4543140545091166,-0.9115834940401767,1.3028687978994204,0.0,1.0,1.0,0
0.8533110090164185,-0.7553720748175714,1.378685672134612,0.4135628865192262,-0.9115834940401767,0.26694585623258865,0.0,1.0,0.0,0
-0.20206011350483422,-0.4693113027136664,0.3413519501232164,0.7811922279977948,0.8077365626180215,0.48961844499161317,1.0,0.0,0.0,0
0.6567222705075577,0.9609925578058589,-0.004425957213915414,1.0261356541105182,-0.9115834940401767,0.7272897424726981,1.0,0.0,0.0,0
1.2051013831901694,-0.3739577120123647,0.3413519501232164,0.8937890783565463,-0.9115834940401767,0.26911791631846593,1.0,0.0,0.0,1
0.6256819433745797,0.38887101359804876,-1.0417596792253108,-0.6000966135840862,0.8077365626180215,1.309973421943027,1.0,0.0,1.0,0
0.7394964761954991,-0.4693113027136664,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.5800492479233328,0.0,0.0,1.0,0
-0.20206011350483422,1.533114102013669,1.378685672134612,0.3718156337156885,-0.9115834940401767,0.25013625697059344,0.0,1.0,1.0,0
0.522214186264653,-0.08789693990845966,-0.695981771888179,0.7837192222466722,0.8077365626180215,-0.83546462542908,1.0,0.0,1.0,0
1.443077224543001,0.6749317857019538,-1.0417596792253108,0.8795594097837933,0.8077365626180215,1.3946055147887848,0.0,1.0,1.0,0
-0.18136656208284888,1.8191748741175742,0.3413519501232164,0.3497535170587949,-0.9115834940401767,0.5554723297984796,0.0,1.0,1.0,0
-0.06755202926192945,-0.18325053060976135,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.3758413877019326,0.0,0.0,0.0,0
1.1016336260802426,0.48422460429935044,-0.004425957213915414,1.031669333975489,0.8077365626180215,1.0197755176233572,0.0,1.0,1.0,0
0.47048030770968957,-0.8507256655188732,1.03290776479748,-1.2258476714090278,0.8077365626180215,1.6701126695899882,0.0,0.0,0.0,0
0.9878190932593233,-0.3739577120123647,-1.0417596792253108,1.5352066350606524,-0.9115834940401767,-1.3513908876126597,0.0,0.0,1.0,0
-0.015818150706966082,-0.27860412131106305,1.03290776479748,-1.2258476714090278,0.8077365626180215,1.0707783263246797,0.0,1.0,1.0,0
-0.8849473104303507,-0.08789693990845966,-1.7333154938995745,0.7366359038300103,-0.9115834940401767,-0.5695054231693345,0.0,1.0,1.0,0
0.7188029247735137,-0.08789693990845966,1.7244635794717436,-1.2258476714090278,0.8077365626180215,-0.7626906138767513,0.0,0.0,0.0,1
-0.026164926417958756,1.6284676927149706,0.3413519501232164,1.299377024382851,0.8077365626180215,0.7112273485736856,0.0,1.0,0.0,1
-0.19171333779384153,0.1981638321954454,-0.695981771888179,0.8023941697239005,-0.9115834940401767,1.3485914365176703,1.0,0.0,1.0,1
-0.29518109490376826,-0.8507256655188732,-1.0417596792253108,1.315808497166366,2.52705661927622,0.7347254530909186,0.0,0.0,0.0,1
1.9086821315376712,-1.0414328469214764,-1.0417596792253108,1.395700268980042,0.8077365626180215,0.9471621804381207,0.0,0.0,1.0,0
-1.6299151616218233,-0.7553720748175714,-0.695981771888179,-1.2258476714090278,-0.9115834940401767,1.3299114763331155,0.0,0.0,0.0,1
1.3913433459880375,-0.5646648934149681,0.3413519501232164,0.8129840818818624,-0.9115834940401767,1.5975551510972155,1.0,0.0,0.0,0
0.3152786720447995,0.2935174228967471,-0.695981771888179,0.6685561112224149,0.8077365626180215,-1.576093120541275,1.0,0.0,1.0,1
-0.30552787061476094,-0.8507256655188732,-1.0417596792253108,0.3931159818899972,0.8077365626180215,1.1331902323196132,1.0,0.0,0.0,0
1.09128685036925,-0.08789693990845966,0.3413519501232164,0.6847255407765951,-0.9115834940401767,1.2115551553987314,0.0,1.0,1.0,1
-1.4022860959799843,2.5820035997279875,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1.0533016849932404,0.0,0.0,0.0,0
-0.26414076777079026,1.8191748741175742,1.7244635794717436,-0.3640262757316917,-0.9115834940401767,1.5994726362118559,0.0,0.0,0.0,1
0.6877625976405357,0.0074566507928420294,0.3413519501232164,-1.2258476714090278,0.8077365626180215,-0.11849960423141806,0.0,1.0,0.0,0
-0.5745440391005705,0.1981638321954454,-1.0417596792253108,0.9999781303348594,-0.9115834940401767,0.21178811968786254,1.0,0.0,0.0,0
-1.1539634789161601,-0.18325053060976135,-1.3875375865624426,0.8724664525009669,0.8077365626180215,-1.7024424695684808,0.0,1.0,0.0,0
1.153367504635206,-0.3739577120123647,1.378685672134612,-1.2258476714090278,0.8077365626180215,-0.9914258777533894,0.0,0.0,1.0,0
0.5739480648196164,-1.80426157253189,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.5254001838336304,0.0,1.0,1.0,0
0.2738915692008288,-1.3274936190253817,1.03290776479748,0.8715589975991376,-0.9115834940401767,-1.0029980838741999,0.0,1.0,0.0,0
0.8533110090164185,-0.5646648934149681,0.6871298574603482,1.7753557118386307,-0.9115834940401767,1.5709322431420498,1.0,0.0,0.0,0
0.3463189991777775,0.1981638321954454,0.6871298574603482,-1.2258476714090278,-0.9115834940401767,0.6660705480404122,0.0,1.0,0.0,0
0.2945851206228141,-0.27860412131106305,0.3413519501232164,1.1418954543964341,-0.9115834940401767,1.259157371109948,0.0,0.0,1.0,0
-1.7851167972867132,0.38887101359804876,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,1.701099695067791,0.0,1.0,1.0,0
0.47048030770968957,-0.5646648934149681,-1.0417596792253108,1.388803162967091,-0.9115834940401767,-1.6181313776768922,0.0,0.0,1.0,0
0.36701255059976284,-0.3739577120123647,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,1.0361463923959862,0.0,1.0,0.0,0
-1.9092781058186254,-0.27860412131106305,-0.004425957213915414,0.6900353219312415,-0.9115834940401767,-0.33884641413778,0.0,0.0,0.0,0
